(title "Pressure Coefficient")
(labels "Position" "Pressure Coefficient")

((xy/key/label "crvs")
0.0814433	-2.154
0.0855979	-2.2165
0.0897525	-2.13619
0.0939071	-2.09249
0.0980617	-2.15809
0.102255	-2.19374
0.106449	-2.12321
0.110643	-2.08196
0.114836	-2.11242
0.119049	-2.13215
0.123263	-2.09445
0.127476	-2.07896
0.131689	-2.15693
0.135926	-2.2045
0.140163	-2.15303
0.144401	-2.13004
0.148638	-2.23826
0.152897	-2.29954
0.157157	-2.21511
0.161417	-2.1676
0.165676	-2.28769
0.169946	-2.34846
0.174215	-2.22168
0.178484	-2.13568
0.182754	-2.17157
0.187018	-2.18121
0.191281	-2.07577
0.195545	-1.99752
0.199809	-2.00946
0.204061	-2.00436
0.208313	-1.91441
0.212566	-1.84135
0.216818	-1.80137
0.221066	-1.76656
0.225314	-1.71834
0.229563	-1.67866
0.233811	-1.67018
0.238051	-1.65707
0.242292	-1.61461
0.246533	-1.57849
0.250773	-1.57545
0.255004	-1.56662
0.259234	-1.52455
0.263464	-1.48719
0.267695	-1.46501
0.271921	-1.44458
0.276148	-1.4161
0.280374	-1.39181
0.2846	-1.39301
0.288815	-1.38823
0.29303	-1.35455
0.297244	-1.32321
0.301459	-1.29808
0.305673	-1.27647
0.309887	-1.25611
0.314101	-1.23857
0.318315	-1.23679
0.322519	-1.23115
0.326724	-1.20693
0.330928	-1.18375
0.335132	-1.16382
0.339337	-1.14638
0.343541	-1.13067
0.347746	-1.11664
0.35195	-1.10947
0.35615	-1.10115
0.36035	-1.08548
0.36455	-1.07044
0.36875	-1.05793
0.372949	-1.04641
0.377148	-1.0345
0.381347	-1.02333
0.385546	-1.01305
0.389745	-1.00355
0.393944	-0.994786
0.398143	-0.987264
0.402342	-0.990118
0.406532	-0.989932
0.410722	-0.976351
0.414912	-0.962992
0.419103	-0.952448
0.423292	-0.9431
0.427481	-0.933452
0.43167	-0.924494
0.435859	-0.916366
0.911518	-0.211851
0.907518	-0.218071
0.903519	-0.224487
0.899519	-0.230706
0.895519	-0.234685
0.891507	-0.238583
0.887496	-0.244654
0.883484	-0.250833
0.879473	-0.255005
0.875452	-0.259124
0.871431	-0.265313
0.867409	-0.271702
0.863388	-0.276433
0.859359	-0.281236
0.85533	-0.287962
0.851301	-0.294503
0.847272	-0.296478
0.843227	-0.297797
0.839181	-0.302963
0.835136	-0.308598
0.83109	-0.313761
0.827042	-0.318994
0.822995	-0.324983
0.818947	-0.331249
0.814899	-0.337783
0.810851	-0.344632
0.806803	-0.351843
0.802755	-0.359301
0.798708	-0.365937
0.794656	-0.373004
0.790605	-0.381822
0.786553	-0.390294
0.782502	-0.389945
0.778428	-0.387846
0.774354	-0.39267
0.77028	-0.398343
0.766207	-0.404367
0.762133	-0.410665
0.758059	-0.417239
0.753985	-0.42413
0.749911	-0.43142
0.745837	-0.439251
0.741763	-0.447732
0.73769	-0.456307
0.733616	-0.460619
0.729532	-0.464533
0.725449	-0.472748
0.721365	-0.481113
0.717282	-0.482031
0.713184	-0.481385
0.709086	-0.486641
0.704988	-0.49265
0.70089	-0.499032
0.696792	-0.505745
0.692695	-0.512816
0.688597	-0.520319
0.684499	-0.528401
0.680401	-0.537353
0.676303	-0.547404
0.672205	-0.557464
0.668107	-0.558621
0.663995	-0.558067
0.659882	-0.564977
0.65577	-0.572513
0.651657	-0.575249
0.647537	-0.577023
0.643417	-0.582832
0.639297	-0.589256
0.635177	-0.59607
0.631057	-0.603268
0.626937	-0.6109
0.622817	-0.619055
0.618697	-0.627943
0.614577	-0.63795
0.610457	-0.649401
0.606337	-0.660924
0.602217	-0.660742
0.598081	-0.657938
0.593946	-0.664379
0.589811	-0.671962
0.585676	-0.679082
0.581539	-0.686822
0.577403	-0.696589
0.573266	-0.706656
0.569129	-0.709451
0.564984	-0.710905
0.560839	-0.71872
0.556693	-0.727372
0.552548	-0.733104
0.548399	-0.738785
0.54425	-0.748118
0.5401	-0.758035
0.535951	-0.762569
0.531796	-0.766473
0.527641	-0.775871
0.523485	-0.785934
0.51933	-0.78951
0.515168	-0.792014
0.511006	-0.800525
0.506844	-0.809994
0.502681	-0.816735
0.498516	-0.823818
0.49435	-0.835134
0.490185	-0.846924
0.48602	-0.847721
0.481844	-0.846112
0.477669	-0.853418
0.473494	-0.861997
0.469319	-0.870984
0.465143	-0.881678
0.460967	-0.895281
0.456792	-0.909293
0.452616	-0.90538
0.448427	-0.897004
0.444238	-0.902278
0.440049	-0.90896
0.435859	-0.916366
0.990617	-0.119464
0.98659	0.20039
0.982563	0.227068
0.978536	0.249061
0.974509	0.257354
0.970457	0.260296
0.966405	0.272541
0.962353	0.286045
0.958301	0.294328
0.954237	0.301224
0.950174	0.313516
0.946111	0.327483
0.942047	0.329601
0.937959	0.327619
0.93387	0.334937
0.929782	0.34384
0.925694	0.347993
0.921594	0.351143
0.917494	0.35976
0.913394	0.370061
0.909295	0.370154
0.905173	0.367123
0.901052	0.372858
0.896931	0.380268
0.89281	0.380463
0.888674	0.378715
0.884537	0.383813
0.880401	0.39047
0.876265	0.390147
0.872116	0.388045
0.867966	0.392737
0.863817	0.399071
0.859667	0.398415
0.855505	0.396309
0.851343	0.401736
0.84718	0.409333
0.843018	0.401404
0.838835	0.387906
0.834653	0.385913
0.83047	0.385314
0.826287	0.385588
0.822105	0.387087
0.817922	0.390407
0.813739	0.395166
0.809556	0.388447
0.805363	0.377822
0.80117	0.376134
0.796976	0.375665
0.792783	0.372017
0.788587	0.367686
0.784391	0.36682
0.780195	0.366872
0.775999	0.362311
0.7718	0.356429
0.767601	0.354722
0.763402	0.35384
0.759203	0.348632
0.755003	0.341951
0.750802	0.338624
0.746601	0.33576
0.7424	0.332336
0.738199	0.328879
0.733998	0.326306
0.729797	0.324019
0.725596	0.319857
0.721394	0.314979
0.717192	0.311354
0.71299	0.307741
0.708788	0.304338
0.704587	0.300782
0.700385	0.296482
0.696183	0.291755
0.691982	0.291473
0.687782	0.292913
0.683581	0.291385
0.679381	0.289632
0.675181	0.287764
0.670981	0.285762
0.66678	0.283566
0.66258	0.281145
0.65838	0.279065
0.65418	0.276764
0.64998	0.273282
0.64578	0.26914
0.64158	0.270599
0.637382	0.274214
0.633184	0.274002
0.628986	0.273463
0.624788	0.272738
0.620591	0.271809
0.616393	0.270612
0.612195	0.269129
0.607997	0.26817
0.603799	0.267045
0.599602	0.264575
0.595404	0.261419
0.591207	0.263851
0.587012	0.268443
0.582817	0.269225
0.578622	0.269706
0.574427	0.270046
0.570232	0.270269
0.566037	0.27038
0.561842	0.270379
0.557647	0.27026
0.553452	0.270006
0.549257	0.269591
0.545062	0.268962
0.540867	0.268019
0.536672	0.26656
0.532477	0.264257
0.528282	0.261267
0.524088	0.263665
0.519895	0.267956
0.515703	0.268145
0.511511	0.267779
0.507319	0.270044
0.503128	0.273263
0.498938	0.27455
0.494747	0.275623
0.490557	0.276553
0.486366	0.27735
0.482176	0.27801
0.477985	0.278517
0.473794	0.278838
0.469604	0.278904
0.465413	0.278602
0.461223	0.277944
0.457032	0.278478
0.452842	0.279055
0.448653	0.277785
0.444463	0.275824
0.440273	0.279748
0.436087	0.285841
0.431901	0.287848
0.427715	0.289504
0.423529	0.290942
0.419343	0.292122
0.415157	0.292965
0.410971	0.293515
0.406785	0.294972
0.4026	0.296471
0.398415	0.296605
0.394229	0.296292
0.390044	0.299766
0.385862	0.304592
0.381679	0.306755
0.377497	0.308646
0.373314	0.310325
0.369132	0.311728
0.364949	0.312749
0.360767	0.313455
0.356584	0.315476
0.352403	0.317648
0.348222	0.318119
0.34404	0.318124
0.339859	0.322668
0.0406059	0.760747
0.0447085	0.73867
0.0488111	0.725928
0.0529138	0.713132
0.0570164	0.701487
0.0611097	0.688651
0.0652029	0.672852
0.0692962	0.656659
0.0733895	0.633068
0.0775119	0.613753
0.0816343	0.606186
0.0857567	0.598049
0.0898791	0.586753
0.0940076	0.575554
0.0981361	0.566664
0.102265	0.5571
0.106393	0.54187
0.110535	0.528883
0.114677	0.523284
0.11882	0.516832
0.122962	0.502232
0.12712	0.490652
0.131278	0.489439
0.135436	0.48749
0.139594	0.483856
0.143753	0.479255
0.147912	0.474253
0.15207	0.468574
0.156229	0.456779
0.160398	0.447878
0.164568	0.447795
0.168737	0.447281
0.172906	0.44566
0.177075	0.443259
0.181245	0.440396
0.185414	0.437258
0.189583	0.433937
0.193753	0.4305
0.197922	0.426989
0.202091	0.423416
0.206261	0.419782
0.21043	0.416097
0.214599	0.412364
0.218769	0.408573
0.222938	0.404705
0.227107	0.400751
0.231276	0.396697
0.235446	0.392468
0.239615	0.385916
0.243788	0.380474
0.24796	0.378355
0.252133	0.37584
0.256306	0.369271
0.260483	0.364339
0.264661	0.36471
0.268839	0.364632
0.273016	0.363762
0.277194	0.362372
0.281372	0.360679
0.285549	0.35879
0.289727	0.356753
0.293905	0.354612
0.298082	0.352397
0.30226	0.350111
0.306438	0.347749
0.310615	0.345319
0.314793	0.342827
0.318971	0.340261
0.323148	0.337596
0.327326	0.334831
0.331504	0.331955
0.335681	0.328854
0.339859	0.322668
0.991253	-0.162245
0.987277	-0.112283
0.983301	-0.121851
0.979325	-0.124152
0.975349	-0.128111
0.971374	-0.133396
0.967398	-0.139364
0.963422	-0.145491
0.959446	-0.150763
0.955464	-0.156079
0.951482	-0.162285
0.947499	-0.168037
0.943517	-0.170761
0.939517	-0.173192
0.935517	-0.178125
0.931518	-0.183411
0.927518	-0.188841
0.923518	-0.194384
0.919518	-0.200047
0.915518	-0.205856
0.911518	-0.211851
0.0814433	-2.154
0.0773504	-2.04163
0.0732575	-2.05548
0.0691645	-2.09714
0.0650716	-2.06571
0.0610202	-2.01429
0.0569687	-2.04165
0.0529173	-2.09603
0.0488659	-2.13009
0.0448377	-2.1824
0.0408094	-2.32571
0.0367812	-2.55724
0.032753	-2.54505
0.0288723	-2.47408
0.0249916	-2.74425
0.021111	-3.32937
0.0172303	-3.03059
0.015109	-2.62519
0.0129877	-2.80132
0.0108664	-3.31076
0.00874508	-2.97796
0.00787573	-2.61274
0.00700638	-2.64597
0.00613703	-2.81367
0.00526768	-2.71346
0.00487953	-2.61377
0.00449138	-2.66469
0.00410323	-2.77658
0.00371507	-2.92791
0.003521	-3.05774
0.00332692	-3.29567
0.00313285	-3.7067
0.00293877	-3.33619
0.00282069	-2.62311
0.0027026	-2.46144
0.00258452	-2.35422
0.00246644	-2.2655
0.00234835	-2.19327
0.00223027	-2.13522
