(title "Pressure Coefficient")
(labels "Position" "Pressure Coefficient")

((xy/key/label "crvs")
0.0814433	-2.24217
0.0980617	-2.26903
0.114836	-2.2393
0.131689	-2.25939
0.148638	-2.31716
0.165676	-2.34349
0.182754	-2.22688
0.199809	-2.01005
0.216818	-1.81822
0.233811	-1.67245
0.250773	-1.57066
0.267695	-1.47453
0.2846	-1.38684
0.301459	-1.31331
0.318315	-1.23752
0.335132	-1.16409
0.35195	-1.1069
0.36875	-1.0595
0.385546	-1.02619
0.402342	-0.994519
0.419103	-0.956604
0.435859	-0.932169
0.911518	-0.132392
0.895519	-0.164323
0.879473	-0.195974
0.863388	-0.226705
0.847272	-0.255083
0.83109	-0.280801
0.814899	-0.307957
0.798708	-0.338998
0.782502	-0.367878
0.766207	-0.391869
0.749911	-0.41792
0.733616	-0.447121
0.717282	-0.473057
0.70089	-0.495994
0.684499	-0.522878
0.668107	-0.551225
0.651657	-0.574495
0.635177	-0.596972
0.618697	-0.625541
0.602217	-0.655692
0.585676	-0.68267
0.569129	-0.709003
0.552548	-0.735955
0.535951	-0.76371
0.51933	-0.791617
0.502681	-0.819942
0.48602	-0.848515
0.469319	-0.878338
0.452616	-0.90968
0.435859	-0.932169
0.990617	-0.00051013
0.974509	0.258236
0.958301	0.322351
0.942047	0.349032
0.925694	0.366197
0.909295	0.381486
0.89281	0.39335
0.876265	0.40303
0.859667	0.410234
0.843018	0.409804
0.826287	0.404528
0.809556	0.398276
0.792783	0.388699
0.775999	0.37681
0.759203	0.363194
0.7424	0.348559
0.725596	0.333772
0.708788	0.319093
0.691982	0.307278
0.675181	0.298896
0.65838	0.291028
0.64158	0.285133
0.624788	0.282042
0.607997	0.278721
0.591207	0.277079
0.574427	0.278872
0.557647	0.279937
0.540867	0.277939
0.524088	0.276772
0.507319	0.280033
0.490557	0.28521
0.473794	0.288114
0.457032	0.288966
0.440273	0.292185
0.423529	0.298479
0.406785	0.304497
0.390044	0.310857
0.373314	0.318304
0.356584	0.325234
0.339859	0.333943
0.0406059	0.783225
0.0570164	0.704888
0.0733895	0.648011
0.0898791	0.599471
0.106393	0.559845
0.122962	0.521291
0.139594	0.494608
0.156229	0.475108
0.172906	0.457495
0.189583	0.445148
0.206261	0.431057
0.222938	0.41418
0.239615	0.396517
0.256306	0.382249
0.273016	0.37362
0.289727	0.366623
0.306438	0.357385
0.323148	0.345745
0.339859	0.333943
0.991253	0.0445552
0.975349	-0.0118015
0.959446	-0.0457965
0.943517	-0.074244
0.927518	-0.102354
0.911518	-0.132392
0.0814433	-2.24217
0.0650716	-2.18231
0.0488659	-2.31926
0.032753	-2.80558
0.0172303	-3.45645
0.00874508	-3.59784
0.00526768	-3.38668
0.00371507	-3.64908
0.00293877	-3.48539
0.00246644	-2.9199
0.0019941	-2.57285
0.00152177	-2.57969
0.00104943	-2.55504
0.000761791	-2.14666
0.000571343	-1.70375
0.000380895	-1.42548
0.000190448	-1.34177
0	-1.19504
-2.31976e-05	-0.906464
-4.63953e-05	-0.70549
-6.95929e-05	-0.619112
-9.27905e-05	-0.573981
1.06674e-07	-0.398154
0.000247306	-0.159977
0.000494506	-0.00110378
0.000741705	0.0511621
0.000988904	0.160744
0.0014395	0.322273
0.0023407	0.51541
0.00418605	0.742499
0.00978396	0.942085
0.0243517	0.909718
0.0406059	0.783225
)
