(title "Pressure Coefficient")
(labels "Position" "Pressure Coefficient")

((xy/key/label "crvs")
0.2846	-1.39241
0.280374	-1.39109
0.276148	-1.41471
0.271921	-1.44203
0.267695	-1.46166
0.263464	-1.48294
0.259234	-1.51819
0.255004	-1.55683
0.250773	-1.56437
0.402342	-0.994367
0.406532	-0.995467
0.410722	-0.982041
0.414912	-0.968766
0.419103	-0.958317
0.423292	-0.948884
0.427481	-0.939115
0.43167	-0.930033
0.435859	-0.921878
0.440049	-0.914461
0.444238	-0.907846
0.448427	-0.902784
0.452616	-0.912792
0.456792	-0.918559
0.460967	-0.904798
0.465143	-0.891351
0.469319	-0.880849
0.473494	-0.871826
0.477669	-0.863202
0.481844	-0.855877
0.48602	-0.858252
0.490185	-0.858485
0.49435	-0.846879
0.498516	-0.83559
0.502681	-0.828781
0.506844	-0.822279
0.511006	-0.812825
0.515168	-0.80426
0.51933	-0.802184
0.523485	-0.799214
0.527641	-0.789276
0.531796	-0.779867
0.535951	-0.776328
0.5401	-0.772269
0.54425	-0.76245
0.548399	-0.753079
0.552548	-0.747625
0.556693	-0.742173
0.560839	-0.733576
0.564984	-0.725739
0.569129	-0.724729
0.573266	-0.72259
0.577403	-0.712671
0.581539	-0.702898
0.585676	-0.695272
0.589811	-0.688201
0.593946	-0.680624
0.598081	-0.674178
0.602217	-0.677667
0.606337	-0.678798
0.610457	-0.667298
0.614577	-0.655678
0.618697	-0.645617
0.622817	-0.636515
0.626937	-0.62822
0.631057	-0.620449
0.635177	-0.613203
0.639297	-0.606362
0.643417	-0.599973
0.647537	-0.594231
0.651657	-0.592926
0.65577	-0.590826
0.659882	-0.583404
0.663995	-0.576497
0.668107	-0.57763
0.672205	-0.577186
0.676303	-0.567024
0.680401	-0.556713
0.684499	-0.547648
0.688597	-0.539344
0.692695	-0.531703
0.696792	-0.524498
0.70089	-0.517739
0.704988	-0.51133
0.709086	-0.505321
0.713184	-0.500078
0.717282	-0.501354
0.00371507	-2.04203
0.003521	-2.13393
0.00332692	-2.30504
0.00313285	-2.59939
0.00293877	-2.31057
0.00282069	-1.77072
0.0027026	-1.64249
0.00258452	-1.55647
0.00246644	-1.4849
0.00234835	-1.42618
0.00223027	-1.37842
0.00211219	-1.34044
0.0019941	-1.31191
0.00187602	-1.29342
0.00175794	-1.28614
0.00163985	-1.29104
0.00152177	-1.30919
0.00140368	-1.34428
0.0012856	-1.40682
0.00116752	-1.51057
0.00104943	-1.37307
0.000977523	-1.13947
0.000905612	-1.09614
0.000833701	-1.07807
0.000761791	-0.953221
0.000714179	-0.791818
0.000666567	-0.715707
0.000618955	-0.654939
0.000571343	-0.601928
0.000523731	-0.555605
0.000476119	-0.515078
0.000428507	-0.479696
0.000380895	-0.449191
0.000333283	-0.423747
0.000285672	-0.403887
0.00023806	-0.39038
0.000190448	-0.384153
0.000142836	-0.386339
9.52238e-05	-0.400275
4.76119e-05	-0.427815
0	-0.335029
-5.79941e-06	-0.192296
-1.15988e-05	-0.13715
-1.73982e-05	-0.0942983
-2.31976e-05	-0.0565085
-2.8997e-05	-0.0231217
-3.47964e-05	0.00649487
-4.05958e-05	0.0328054
-4.63953e-05	0.0560509
-5.21947e-05	0.0761614
-5.79941e-05	0.0928143
-6.37935e-05	0.105551
-6.95929e-05	0.113719
-7.53923e-05	0.116665
-8.11917e-05	0.11379
-8.69911e-05	0.106492
-9.27905e-05	0.143865
-6.95662e-05	0.193578
-4.63419e-05	0.202838
-2.31176e-05	0.203423
1.06674e-07	0.265282
6.19065e-05	0.349822
0.000123706	0.388005
0.000185506	0.41825
0.000247306	0.444792
0.000309106	0.468302
0.000370906	0.489219
0.000432706	0.507876
0.000494506	0.524451
0.000556305	0.538926
0.000618105	0.551094
0.000679905	0.560502
0.000741705	0.566333
0.000803505	0.567664
0.000865305	0.562751
0.000927104	0.549152
0.000988904	0.597346
0.00110155	0.66224
0.0012142	0.689324
0.00132685	0.712922
0.0014395	0.736792
0.0016648	0.772325
0.0018901	0.79523
0.0021154	0.817518
0.0023407	0.841651
0.00280204	0.877959
0.00326338	0.898041
0.00372472	0.915714
0.00418605	0.941913
0.00558553	0.976176
0.00698501	0.972312
0.00838449	0.964405
0.00978396	0.952894
0.0134259	0.928735
0.0170678	0.904544
0.0207098	0.873723
0.0243517	0.804278
0.0284153	0.748279
0.0324788	0.739591
0.0365424	0.72692
0.0406059	0.704838
0.0447085	0.685002
0.0488111	0.675184
