(title "Pressure Coefficient")
(labels "Position" "Pressure Coefficient")

((xy/key/label "crvs")
0.990617	-0.324398
0.982563	0.242191
0.974509	0.270543
0.966405	0.284463
0.958301	0.300923
0.950174	0.317529
0.942047	0.327447
0.93387	0.334261
0.925694	0.344974
0.917494	0.356244
0.909295	0.362561
0.901052	0.366737
0.89281	0.371768
0.884537	0.376203
0.876265	0.380271
0.867966	0.383988
0.859667	0.387338
0.851343	0.39028
0.843018	0.384228
0.834653	0.373345
0.826287	0.37397
0.817922	0.377529
0.809556	0.371451
0.80117	0.361825
0.792783	0.356963
0.784391	0.352395
0.775999	0.346472
0.767601	0.339688
0.759203	0.33216
0.750802	0.323392
0.7424	0.317145
0.733998	0.311246
0.725596	0.304138
0.717192	0.296103
0.708788	0.289147
0.700385	0.281964
0.691982	0.27899
0.683581	0.278007
0.675181	0.274177
0.66678	0.269733
0.65838	0.265069
0.64998	0.25983
0.64158	0.259642
0.633184	0.261791
0.624788	0.260124
0.616393	0.257631
0.607997	0.255026
0.599602	0.25186
0.591207	0.253645
0.582817	0.257836
0.574427	0.258323
0.566037	0.258285
0.557647	0.257769
0.549257	0.256595
0.540867	0.254402
0.532477	0.251095
0.524088	0.252842
0.515703	0.256626
0.507319	0.259531
0.498938	0.263235
0.490557	0.264805
0.482176	0.265788
0.473794	0.266081
0.465413	0.265526
0.457032	0.265511
0.448653	0.265182
0.440273	0.269804
0.431901	0.276728
0.423529	0.279206
0.415157	0.280791
0.406785	0.282737
0.398415	0.284449
0.390044	0.289151
0.381679	0.295194
0.373314	0.298126
0.364949	0.300195
0.356584	0.303067
0.348222	0.305916
0.339859	0.312412
0.339859	0.312412
0.331504	0.320793
0.323148	0.325958
0.314793	0.330733
0.306438	0.335236
0.298082	0.339463
0.289727	0.343328
0.281372	0.346613
0.273016	0.348943
0.264661	0.350369
0.256306	0.357102
0.24796	0.365817
0.239615	0.374431
0.231276	0.384272
0.222938	0.39161
0.214599	0.398645
0.206261	0.405456
0.197922	0.412008
0.189583	0.41816
0.181245	0.42359
0.172906	0.427759
0.164568	0.430863
0.156229	0.443193
0.147912	0.458464
0.139594	0.466288
0.131278	0.472391
0.122962	0.488895
0.114677	0.508925
0.106393	0.529152
0.0981361	0.551665
0.0898791	0.57086
0.0816343	0.590415
0.0733895	0.620718
0.0652029	0.656028
0.0570164	0.680183
0.0488111	0.703343
0.0406059	0.739225
0.991253	-0.078877
0.983301	-0.111603
0.975349	-0.129756
0.967398	-0.141705
0.959446	-0.152429
0.951482	-0.162732
0.943517	-0.170811
0.935517	-0.17847
0.927518	-0.188806
0.919518	-0.199691
0.911518	-0.211111
0.0814433	-1.97495
0.0732575	-1.91092
0.0650716	-1.90207
0.0569687	-1.91442
0.0488659	-2.01901
0.0408094	-2.24496
0.032753	-2.35864
0.0249916	-2.64534
0.0172303	-2.50745
0.0129877	-2.48005
0.00874508	-2.26792
0.00700638	-2.12457
0.00526768	-2.10059
0.00449138	-2.116
0.00371507	-2.35318
0.00332692	-2.67625
0.00293877	-2.38792
0.0027026	-1.79164
0.00246644	-1.66347
0.00223027	-1.59059
0.0019941	-1.54847
0.00175794	-1.54024
0.00152177	-1.58458
0.0012856	-1.72198
0.00104943	-1.57464
0.000905612	-1.30702
0.000761791	-1.11808
0.000666567	-0.891779
0.000571343	-0.78919
0.000476119	-0.712704
0.000380895	-0.655393
0.000285672	-0.617528
0.000190448	-0.605838
9.52238e-05	-0.631817
0	-0.502541
-1.15988e-05	-0.303265
-2.31976e-05	-0.225841
-3.47964e-05	-0.168516
-4.63953e-05	-0.124551
-5.79941e-05	-0.0939468
-6.95929e-05	-0.0793918
-8.11917e-05	-0.0861125
-9.27905e-05	-0.0370731
-4.63419e-05	0.0249866
1.06674e-07	0.122779
0.000123706	0.249623
0.000247306	0.305536
0.000370906	0.347153
0.000494506	0.378915
0.000618105	0.400412
0.000741705	0.408391
0.000865305	0.39497
0.000988904	0.471946
0.0012142	0.578947
0.0014395	0.634503
0.0018901	0.713622
0.0023407	0.768967
0.00326338	0.849289
0.00418605	0.909681
0.00698501	0.980572
0.00978396	0.97732
0.0170678	0.948344
0.0243517	0.862603
0.0324788	0.781771
0.0406059	0.739225
)
