(title "Pressure Coefficient")
(labels "Position" "Pressure Coefficient")

((xy/key/label "crvs")
0.0814433	-1.97315
0.0855979	-2.03096
0.0897525	-1.95974
0.0939071	-1.91772
0.0980617	-1.97125
0.102255	-2.00159
0.106449	-1.93902
0.110643	-1.8986
0.114836	-1.91963
0.119049	-1.93406
0.123263	-1.89963
0.127476	-1.88184
0.131689	-1.94228
0.135926	-1.98016
0.140163	-1.93476
0.144401	-1.90893
0.148638	-1.98723
0.152897	-2.03238
0.157157	-1.96106
0.161417	-1.91222
0.165676	-1.9834
0.169946	-2.0184
0.174215	-1.91944
0.178484	-1.84126
0.182754	-1.83818
0.187018	-1.83
0.191281	-1.75813
0.195545	-1.69897
0.199809	-1.69361
0.204061	-1.69224
0.208313	-1.65155
0.212566	-1.61662
0.216818	-1.60038
0.221066	-1.58942
0.225314	-1.56811
0.229563	-1.54563
0.233811	-1.54334
0.238051	-1.54074
0.242292	-1.51526
0.246533	-1.48922
0.250773	-1.49004
0.255004	-1.49181
0.259234	-1.46688
0.263464	-1.43969
0.267695	-1.42252
0.271921	-1.40815
0.276148	-1.38681
0.280374	-1.36684
0.2846	-1.36925
0.288815	-1.37189
0.29303	-1.35127
0.297244	-1.32742
0.301459	-1.30551
0.305673	-1.2858
0.309887	-1.2667
0.314101	-1.24967
0.318315	-1.24682
0.322519	-1.24481
0.326724	-1.22866
0.330928	-1.20986
0.335132	-1.19145
0.339337	-1.17427
0.343541	-1.15823
0.347746	-1.14368
0.35195	-1.13537
0.35615	-1.12807
0.36035	-1.11548
0.36455	-1.10193
0.36875	-1.08961
0.372949	-1.07818
0.377148	-1.06643
0.381347	-1.05492
0.385546	-1.04413
0.389745	-1.0341
0.393944	-1.0247
0.398143	-1.01668
0.402342	-1.01758
0.406532	-1.01888
0.410722	-1.011
0.414912	-1.00099
0.419103	-0.991432
0.423292	-0.982253
0.427481	-0.972393
0.43167	-0.962527
0.435859	-0.95308
0.911518	-0.250459
0.907518	-0.257176
0.903519	-0.263914
0.899519	-0.270415
0.895519	-0.275642
0.891507	-0.28094
0.887496	-0.287396
0.883484	-0.293647
0.879473	-0.298683
0.875452	-0.303791
0.871431	-0.309946
0.867409	-0.31586
0.863388	-0.320694
0.859359	-0.325547
0.85533	-0.331112
0.851301	-0.336022
0.847272	-0.338361
0.843227	-0.340954
0.839181	-0.34597
0.835136	-0.351041
0.83109	-0.355815
0.827042	-0.360704
0.822995	-0.366017
0.818947	-0.371416
0.814899	-0.376881
0.810851	-0.382402
0.806803	-0.387941
0.802755	-0.393371
0.798708	-0.39821
0.794656	-0.40313
0.790605	-0.408424
0.786553	-0.41271
0.782502	-0.411886
0.778428	-0.41144
0.774354	-0.416131
0.77028	-0.42144
0.766207	-0.427031
0.762133	-0.432858
0.758059	-0.438932
0.753985	-0.44527
0.749911	-0.451889
0.745837	-0.458777
0.741763	-0.465806
0.73769	-0.472529
0.733616	-0.476839
0.729532	-0.481634
0.725449	-0.489023
0.721365	-0.495725
0.717282	-0.497713
0.713184	-0.500287
0.709086	-0.50789
0.704988	-0.516128
0.70089	-0.524733
0.696792	-0.533673
0.692695	-0.542962
0.688597	-0.552598
0.684499	-0.562514
0.680401	-0.572515
0.676303	-0.582121
0.672205	-0.590153
0.668107	-0.591977
0.663995	-0.594206
0.659882	-0.601944
0.65577	-0.609176
0.651657	-0.613143
0.647537	-0.617621
0.643417	-0.625568
0.639297	-0.633948
0.635177	-0.642553
0.631057	-0.651336
0.626937	-0.660293
0.622817	-0.669415
0.618697	-0.678629
0.614577	-0.687699
0.610457	-0.695967
0.606337	-0.702226
0.602217	-0.700695
0.598081	-0.699796
0.593946	-0.706616
0.589811	-0.714227
0.585676	-0.721546
0.581539	-0.729188
0.577403	-0.737324
0.573266	-0.744299
0.569129	-0.746269
0.564984	-0.748888
0.560839	-0.756652
0.556693	-0.764595
0.552548	-0.770646
0.548399	-0.777355
0.54425	-0.786479
0.5401	-0.795048
0.535951	-0.799888
0.531796	-0.805374
0.527641	-0.814702
0.523485	-0.823349
0.51933	-0.827503
0.515168	-0.832295
0.511006	-0.841801
0.506844	-0.851425
0.502681	-0.859083
0.498516	-0.867189
0.49435	-0.877196
0.490185	-0.885641
0.48602	-0.886535
0.481844	-0.88788
0.477669	-0.896467
0.473494	-0.905466
0.469319	-0.913241
0.465143	-0.921677
0.460967	-0.931151
0.456792	-0.938372
0.452616	-0.932433
0.448427	-0.927305
0.444238	-0.935205
0.440049	-0.943989
0.435859	-0.95308
0.990617	-0.049933
0.98659	0.16808
0.982563	0.197378
0.978536	0.223117
0.974509	0.233373
0.970457	0.236941
0.966405	0.250558
0.962353	0.265859
0.958301	0.275291
0.954237	0.282955
0.950174	0.296971
0.946111	0.313587
0.942047	0.316443
0.937959	0.313815
0.93387	0.321792
0.929782	0.331988
0.925694	0.33669
0.921594	0.33995
0.917494	0.349821
0.913394	0.362445
0.909295	0.362955
0.905173	0.359007
0.901052	0.365377
0.896931	0.374314
0.89281	0.374637
0.888674	0.372072
0.884537	0.377725
0.880401	0.385873
0.876265	0.385637
0.872116	0.382683
0.867966	0.387953
0.863817	0.395885
0.859667	0.395398
0.855505	0.39259
0.851343	0.399125
0.84718	0.409348
0.843018	0.400866
0.838835	0.384353
0.834653	0.38105
0.83047	0.379442
0.826287	0.379102
0.822105	0.380475
0.817922	0.384428
0.813739	0.391047
0.809556	0.383885
0.805363	0.371008
0.80117	0.368536
0.796976	0.36785
0.792783	0.363392
0.788587	0.35785
0.784391	0.356591
0.780195	0.356923
0.775999	0.35176
0.7718	0.344597
0.767601	0.342434
0.763402	0.341669
0.759203	0.335768
0.755003	0.327712
0.750802	0.323596
0.746601	0.320142
0.7424	0.316074
0.738199	0.311957
0.733998	0.308944
0.729797	0.30641
0.725596	0.301664
0.721394	0.295936
0.717192	0.291651
0.71299	0.287374
0.708788	0.283345
0.704587	0.279149
0.700385	0.274031
0.696183	0.268236
0.691982	0.2677
0.687782	0.269466
0.683581	0.267862
0.679381	0.265979
0.675181	0.263942
0.670981	0.261731
0.66678	0.259284
0.66258	0.25655
0.65838	0.254199
0.65418	0.251601
0.64998	0.247582
0.64578	0.242629
0.64158	0.244193
0.637382	0.248529
0.633184	0.248558
0.628986	0.248203
0.624788	0.247627
0.620591	0.2468
0.616393	0.245647
0.612195	0.244153
0.607997	0.243252
0.603799	0.242143
0.599602	0.239425
0.595404	0.235763
0.591207	0.238486
0.587012	0.243908
0.582817	0.245082
0.578622	0.245887
0.574427	0.2465
0.570232	0.246948
0.566037	0.247241
0.561842	0.247383
0.557647	0.247369
0.553452	0.247182
0.549257	0.24679
0.545062	0.246133
0.540867	0.245093
0.536672	0.243428
0.532477	0.240732
0.528282	0.237118
0.524088	0.239495
0.519895	0.244172
0.515703	0.244343
0.511511	0.243787
0.507319	0.24613
0.503128	0.249609
0.498938	0.250952
0.494747	0.252012
0.490557	0.252885
0.486366	0.253586
0.482176	0.254119
0.477985	0.254469
0.473794	0.254599
0.469604	0.254433
0.465413	0.253848
0.461223	0.252858
0.457032	0.253164
0.452842	0.253525
0.448653	0.251841
0.444463	0.24935
0.440273	0.253243
0.436087	0.259647
0.431901	0.261737
0.427715	0.263418
0.423529	0.264839
0.419343	0.265958
0.415157	0.266705
0.410971	0.267137
0.406785	0.268525
0.4026	0.269941
0.398415	0.269913
0.394229	0.269432
0.390044	0.272988
0.385862	0.278043
0.381679	0.280342
0.377497	0.282357
0.373314	0.284131
0.369132	0.285594
0.364949	0.286649
0.360767	0.287383
0.356584	0.289482
0.352403	0.291726
0.348222	0.292211
0.34404	0.292238
0.339859	0.296983
0.0406059	0.728255
0.0447085	0.706438
0.0488111	0.694717
0.0529138	0.682875
0.0570164	0.67211
0.0611097	0.659914
0.0652029	0.6444
0.0692962	0.628319
0.0733895	0.604299
0.0775119	0.584776
0.0816343	0.577729
0.0857567	0.570109
0.0898791	0.55914
0.0940076	0.54823
0.0981361	0.539697
0.102265	0.530408
0.106393	0.515159
0.110535	0.502227
0.114677	0.497031
0.11882	0.490954
0.122962	0.476367
0.12712	0.464856
0.131278	0.464148
0.135436	0.462754
0.139594	0.459595
0.143753	0.455392
0.147912	0.450716
0.15207	0.445266
0.156229	0.43354
0.160398	0.424737
0.164568	0.424978
0.168737	0.424871
0.172906	0.423616
0.177075	0.421521
0.181245	0.418909
0.185414	0.415974
0.189583	0.412816
0.193753	0.409506
0.197922	0.406091
0.202091	0.402586
0.206261	0.398994
0.21043	0.395324
0.214599	0.391581
0.218769	0.387756
0.222938	0.383827
0.227107	0.379785
0.231276	0.375612
0.235446	0.371236
0.239615	0.364515
0.243788	0.358889
0.24796	0.356601
0.252133	0.35392
0.256306	0.347183
0.260483	0.34212
0.264661	0.34243
0.268839	0.342338
0.273016	0.341424
0.277194	0.339942
0.281372	0.33812
0.285549	0.336079
0.289727	0.333875
0.293905	0.331554
0.298082	0.32915
0.30226	0.326667
0.306438	0.324104
0.310615	0.321467
0.314793	0.318762
0.318971	0.315974
0.323148	0.313078
0.327326	0.310059
0.331504	0.306897
0.335681	0.303496
0.339859	0.296983
0.991253	-0.0654962
0.987277	-0.159396
0.983301	-0.164424
0.979325	-0.166944
0.975349	-0.17002
0.971374	-0.173704
0.967398	-0.177832
0.963422	-0.182229
0.959446	-0.186389
0.955464	-0.190786
0.951482	-0.195836
0.947499	-0.200827
0.943517	-0.204368
0.939517	-0.208057
0.935517	-0.213407
0.931518	-0.219093
